year,engine_volume,mileage,imgs_count,g_start_year,g_end_year,g_number,g_age_car_release,g_span,car_age,log_mileage,mileage_per_year,log_mileage_per_year,log_imgs_count,steering_wheel,kz_registration,g_is_current,g_is_restyling,generation_number_missing,is_premium,is_big_city,is_electric,is_new_car,is_recent_car,is_old_car,is_metallic,color_known,has_low_mileage,has_high_mileage,is_automatic_like,has_few_photos,has_many_photos
1.0209916304310072,-1.0683335343347666,-0.8542973329871861,-0.35563322406189685,1.0379559464167898,1.0856764176133655,0.1685361515795246,-0.09411151724661247,0.37777962007793126,-1.0209916304310094,-0.46641466968958084,0.3211047148853333,0.4088116465803873,-0.1173629016236218,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6054056396858181,0.367761489282088,-0.12428948612947666,0.43381418227626434,-0.5850754666671325,-0.560505281872766,-0.8160557734458815,-0.09411151724661247,-0.01597151719607933,0.6054056396858158,0.2487993573506328,-0.7963327355200913,-0.3909683899382168,0.7127195262151782,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7138321243602731,-0.5896351931291484,2.309070003396222,-0.8819314949540044,-0.6932775608727274,-0.6633916380906493,-0.8160557734458815,-0.09411151724661247,-0.01597151719607933,0.7138321243602708,1.1624653661697883,0.9980450833918079,0.7076389607643834,-1.1455134772382143,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8041386610820971,-0.9725938660936428,-0.6352949789298733,-0.44334960254391476,0.929753852211195,0.5712446365239494,-0.32375981093317846,-0.6278912577036263,-1.1972249290181112,-0.8041386610820993,-0.18418466875584671,0.15699795888376364,0.3221587735210725,-0.24642755029554875,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.912565145756552,-1.0683335343347666,-0.5704053925425213,-0.35563322406189685,1.0379559464167898,1.0856764176133655,-0.32375981093317846,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,-0.11562083601516455,0.7518849493894535,0.6081671825840789,-0.1173629016236218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.262006237709822,-0.7811145296113956,0.03793447983890323,-0.35563322406189685,0.17233919277203125,-0.04607350078334997,-0.8160557734458815,0.4396682232104014,-0.8034737917441005,-0.2620062377098243,0.35070160104826575,0.18124100238399563,0.33540014212962144,-0.1173629016236218,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.014949940453733,-0.5896351931291484,0.20015844580728312,-0.7064987379899685,-1.7752985029286756,-1.898027912705248,-0.8160557734458815,-1.1616709981606401,-0.8034737917441005,2.014949940453731,0.4418563210153302,-1.06354603887791,-0.7169496317938127,-0.7187924334530296,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7980969711048231,0.17628215279984055,0.8003871198902888,3.1530219152188192,-2.208106879751055,-1.5893688440515983,-0.8160557734458815,2.041007444581443,1.9527841691739736,1.798096971104821,0.7142212850157095,-0.7086651790245158,-0.30219200154070697,2.0576662171662425,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0209916304310072,-0.1109368519235302,-0.5379605993488453,-0.7942151164719864,0.929753852211195,1.0856764176133655,3.122311926655743,0.4396682232104014,0.7715307573519419,-1.0209916304310094,-0.08327440996500719,1.521135368146811,0.8930421606764238,-0.9168605812288231,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9306850937091832,0.6549804940054588,0.29749282538831107,-0.7064987379899685,-0.8014796550783222,-0.9720507067442989,0.1685361515795246,-0.6278912577036263,-0.8034737917441005,0.9306850937091808,0.49226883255333487,-0.6467521756239237,-0.24357311547736069,-0.7187924334530296,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.262006237709822,-0.7811145296113956,-0.48239889100467526,-0.44334960254391476,0.28054128697762604,0.05681285543453325,1.6454240391176338,-0.09411151724661247,-0.8034737917441005,-0.2620062377098243,-0.030543922750144423,-0.5365395701728696,-0.14641876425933875,-0.24642755029554875,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.7980969711048231,0.17628215279984055,1.684507734417959,-0.6187823595079506,-1.8835005971342704,-1.898027912705248,-0.8160557734458815,0.4396682232104014,-0.40972265447008993,1.798096971104821,1.003973183234288,-0.26147426892023884,0.06398969533304973,-0.5440839454088052,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4728175170814581,0.367761489282088,0.6057183607282328,-0.26791684557987894,-1.450692220311891,-1.2807097753979486,-0.32375981093317846,-0.09411151724661247,0.37777962007793126,1.472817517081456,0.6349135009713903,-0.6931662076243676,-0.2872201771382194,0.001365065937056748,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.587285691733187,2.9527325317924262,-1.2111900581176218,0.2583814253122285,0.4969454753888157,1.0856764176133655,0.6608321140922276,0.4396682232104014,2.346535306447984,-0.5872856917331893,-1.323261167627684,-1.4327862398814417,-1.431847176026337,0.5642649578192791,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.370432722384277,3.8143895459625385,-0.9516317125682141,3.5916038076289087,0.4969454753888157,0.3654719240881829,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.3704327223842793,-0.6291100528896638,-1.11893206902844,-0.7986451621013619,2.19384506526328,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.123376425128188,-0.5896351931291484,1.2546142246017524,-0.9696478734360222,-2.208106879751055,-1.5893688440515983,-0.8160557734458815,0.4396682232104014,1.9527841691739736,2.123376425128186,0.875112479655241,-0.6019957876234957,-0.2030731538422434,-1.4159524530026715,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.587285691733187,-0.5896351931291484,-0.8380749363903481,-0.35563322406189685,0.8215517580056002,1.0856764176133655,1.1531280766049308,-1.1616709981606401,1.1652818946259524,-0.5872856917331893,-0.44204229685873014,-0.7250758546246728,-0.3182711846227791,-0.1173629016236218,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.370432722384277,-0.1109368519235302,0.6462743522203278,-0.0924840886158431,0.4969454753888157,0.2625855678702997,2.137720001630337,-0.6278912577036263,-0.8034737917441005,-0.3704327223842793,0.6520461554886422,1.305745250894751,0.8204647495842096,0.21362765444132883,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.47885920705873203,0.6549804940054588,-0.026955106548448723,-0.9696478734360222,0.6051475695944105,0.3654719240881829,-0.8160557734458815,-0.6278912577036263,-0.8034737917441005,-0.4788592070587343,0.31136895115157226,0.5194003783872297,0.5051085599790996,-1.4159524530026715,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6054056396858181,1.99533584938119,-1.178745264923946,-0.44334960254391476,-0.909681749283917,-0.8691643505264157,0.1685361515795246,1.507227704124429,-0.01597151719607933,0.6054056396858158,-1.199458445295884,-1.6384595097386718,-2.220874602498209,-0.24642755029554875,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0209916304310072,-1.0683335343347666,0.03793447983890323,-0.6187823595079506,1.0379559464167898,1.0856764176133655,0.1685361515795246,-0.09411151724661247,0.37777962007793126,-1.0209916304310094,0.35070160104826575,3.705806557417706,1.4415283867894522,-0.5440839454088052,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04515326836091196,1.3251581716933243,-0.2078348286031923,1.661843481024515,0.17233919277203125,-0.04607350078334997,-0.8160557734458815,-0.6278912577036263,-0.8034737917441005,-0.045153268360914274,0.19123058445593816,-0.41548214762940405,-0.04879802822849686,1.4704311260653122,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.587285691733187,-0.5896351931291484,-0.4000702282757225,0.5215305607582823,0.6051475695944105,0.46835828030606613,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,-0.5872856917331893,0.04211769908060577,0.10571459763327322,0.2936084095904055,0.7817230253190438,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.129418115105462,-1.0683335343347666,-1.105744480238175,0.34609780379424643,1.2543601348279796,1.0856764176133655,0.1685361515795246,-0.6278912577036263,-0.40972265447008993,-1.1294181151054643,-0.9724743057466494,-0.23275558661996407,0.0837930911689148,0.6403486982265129,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.6896704864303682,-0.20667652016465393,2.7065187200187526,-0.35563322406189685,-1.450692220311891,-1.486482487833715,-0.8160557734458815,-1.1616709981606401,-0.40972265447008993,1.689670486430366,1.2500394395535603,0.3274709252474634,0.41203867189742027,-0.1173629016236218,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.04515326836091196,-0.1109368519235302,0.6647678843407231,-0.18020046709786103,0.17233919277203125,-0.04607350078334997,2.137720001630337,-0.6278912577036263,-0.8034737917441005,-0.045153268360914274,0.6597474224375763,0.6030527452926453,0.5433192375448661,0.11128999438577038,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1475380630580931,-0.1109368519235302,-0.4234061457802739,-0.7942151164719864,-1.450692220311891,-1.2807097753979486,-0.32375981093317846,1.507227704124429,0.37777962007793126,1.147538063058091,0.022134021349765318,-1.2013803289108533,-0.9328216997147224,-0.9168605812288231,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.370432722384277,-0.9725938660936428,-1.138189273431851,-0.7942151164719864,0.4969454753888157,0.15969921165241646,0.6608321140922276,-0.6278912577036263,-1.1972249290181112,-0.3704327223842793,-1.0660953728184797,-1.4020162231311475,-1.3508352203813065,-0.9168605812288231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.47885920705873203,-0.5896351931291484,-0.8048190233668303,-0.26791684557987894,0.6051475695944105,0.46835828030606613,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.4788592070587343,-0.3941277401096538,-0.7920861133253139,-0.3864978205992118,0.001365065937056748,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.129418115105462,-0.1109368519235302,-1.154411670028689,-0.7064987379899685,1.0379559464167898,1.0856764176133655,1.1531280766049308,0.4396682232104014,0.37777962007793126,-1.1294181151054643,-1.1170011576909564,-0.47891572062231846,-0.09886280925647749,-0.7187924334530296,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.695712176407642,-0.5896351931291484,-0.9652585257095581,0.5215305607582823,0.8215517580056002,0.5712446365239494,0.6608321140922276,-0.6278912577036263,-0.8034737917441005,-0.6957121764076444,-0.6545399318365037,-0.8425294042772249,-0.4408200959322554,0.7817230253190438,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.17169970098799806,0.367761489282088,-0.2216238657105046,0.784679696204336,0.06413709856643642,0.05681285543453325,-0.8160557734458815,-1.1616709981606401,-0.01597151719607933,0.17169970098799575,0.18134948093831496,-0.6184064632236527,-0.21774955226601544,0.9713392542914642,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3643910324070032,0.5592408257643354,0.03793447983890323,-0.7942151164719864,-1.2342880319007015,-1.2807097753979486,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,1.3643910324070008,0.35070160104826575,-0.9807036860886563,-0.605126216824448,-0.9168605812288231,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1475380630580931,0.367761489282088,0.9396888394673365,0.17066504683021064,-1.450692220311891,-1.2807097753979486,-0.32375981093317846,1.507227704124429,0.37777962007793126,1.147538063058091,0.7668175653508029,-0.33955831476023557,0.008258776352318782,0.484066630205786,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.912565145756552,-0.9725938660936428,-0.6677397721235493,-0.6187823595079506,1.0379559464167898,1.0856764176133655,1.6454240391176338,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,-0.2206180560899205,0.45649278858662823,0.47546758300742964,-0.5440839454088052,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.47885920705873203,-0.1109368519235302,0.021712083242065243,0.6092469392403002,0.3887433811832209,0.2625855678702997,-0.8160557734458815,0.4396682232104014,-0.40972265447008993,-0.4788592070587343,0.34103480356573657,0.6014537563880147,0.5426012305936464,0.8476586686514821,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.129418115105462,-1.0683335343347666,-1.057077290447661,-0.35563322406189685,1.2543601348279796,1.0856764176133655,0.1685361515795246,-0.6278912577036263,-0.40972265447008993,-1.1294181151054643,-0.8486701045730616,0.013404547382390329,0.24026055146854983,-0.1173629016236218,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,-0.7811145296113956,0.0753271039946148,0.784679696204336,0.17233919277203125,-0.04607350078334997,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,-0.15357975303536928,0.3725805608606424,0.06068780645534249,0.26791148928183894,0.9713392542914642,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.1109368519235302,0.9301662926649926,-0.7064987379899685,0.17233919277203125,-0.04607350078334997,2.137720001630337,-0.09411151724661247,-0.8034737917441005,-0.15357975303536928,0.7633221839139928,1.1416384948931815,0.7617423829528255,-0.7187924334530296,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,-1.0683335343347666,1.3357262075859424,-0.7064987379899685,0.06413709856643642,1.0856764176133655,0.1685361515795246,0.4396682232104014,3.921539855544027,-0.15357975303536928,0.9009404162745861,1.6544721073980857,0.9356706409014587,-0.7187924334530296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6896704864303682,0.367761489282088,-0.44873741806623646,-0.35563322406189685,-1.5588943145174858,-1.5893688440515983,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,1.689670486430366,-9.39492092837851e-05,-1.3234996286648792,-1.167797903007019,-0.1173629016236218,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0209916304310072,2.5697738588279315,-0.5541829959456833,-0.6187823595079506,0.929753852211195,1.0856764176133655,1.6454240391176338,0.4396682232104014,0.7715307573519419,-1.0209916304310094,-0.0992964640764764,1.4595953346462223,0.8727926034501114,-0.5440839454088052,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.129418115105462,-0.5896351931291484,-0.2135126674120856,0.5215305607582823,1.0379559464167898,1.0856764176133655,0.6608321140922276,0.4396682232104014,0.37777962007793126,-1.1294181151054643,0.1871755526597621,4.280180203423198,1.5494219724968243,0.7817230253190438,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0209916304310072,-0.5896351931291484,-1.1641451079867917,0.43381418227626434,0.929753852211195,1.0856764176133655,1.1531280766049308,0.4396682232104014,0.7715307573519419,-1.0209916304310094,-1.1490473212497365,-0.8543099249759089,-0.45390489233466,0.7127195262151782,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.06327321631354305,1.7081168446578192,0.20826964410570212,3.1530219152188192,-0.2604691840503481,-0.35473256943699966,-0.8160557734458815,0.9734479636674152,-0.40972265447008993,0.06327321631354074,0.446171391766971,-0.06571835283265219,0.192366289630708,2.0576662171662425,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7980969711048231,-0.1109368519235302,0.7679423266966128,0.6969633177223181,-1.6670964087230808,-1.5893688440515983,-0.8160557734458815,-0.6278912577036263,-0.01597151719607933,1.798096971104821,0.7014979523837727,-0.7250758546246728,-0.3182711846227791,0.9107876739909707,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9306850937091832,0.5592408257643354,-1.178745264923946,-0.44334960254391476,-0.8014796550783222,-0.560505281872766,-0.8160557734458815,-0.6278912577036263,0.7715307573519419,0.9306850937091808,-1.199458445295884,-1.6649600026336624,-2.3810740785240956,-0.24642755029554875,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3462710844543722,-0.5896351931291484,-1.3730327977659762,-0.8819314949540044,0.929753852211195,1.0856764176133655,0.6608321140922276,2.041007444581443,0.7715307573519419,-1.3462710844543744,-2.5850375992130377,-1.088531292479149,-0.7530497513277824,-1.1455134772382143,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8222586090347281,0.367761489282088,0.07037927303257921,1.3109779670964434,-0.8014796550783222,-0.7662779943085325,-0.8160557734458815,-0.09411151724661247,-0.01597151719607933,0.8222586090347258,0.36971707975733237,-0.7543806324820961,-0.3475856003900236,1.2904156279351484,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.587285691733187,-0.5896351931291484,-0.8137413414950911,-0.18020046709786103,0.4969454753888157,0.3654719240881829,1.1531280766049308,0.4396682232104014,-0.40972265447008993,-0.5872856917331893,-0.40672464075433,-0.6789208294992314,-0.2736377914521873,0.11128999438577038,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,0.367761489282088,0.362382411775663,1.749559859506533,0.28054128697762604,0.2625855678702997,-0.8160557734458815,-0.6278912577036263,-0.01597151719607933,-0.15357975303536928,0.5243158370177368,0.42367143738631374,0.4596777616521214,1.5122172058203784,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4728175170814581,0.367761489282088,1.1603945451673174,-0.004767710133825199,-1.450692220311891,-1.2807097753979486,-0.32375981093317846,-0.09411151724661247,0.37777962007793126,1.472817517081456,0.8441095308302325,-0.3814363075573861,-0.02284375502415717,0.3093581421615622,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.04515326836091196,2.9527325317924262,0.6057183607282328,-0.7942151164719864,0.17233919277203125,-0.04607350078334997,0.6608321140922276,-0.6278912577036263,-0.8034737917441005,-0.045153268360914274,0.6349135009713903,0.5341279077719862,0.511933368699135,-0.9168605812288231,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.28012618566245306,0.367761489282088,0.7517199300997748,-0.7064987379899685,-0.36867127825594287,-0.35473256943699966,-0.8160557734458815,0.4396682232104014,-0.01597151719607933,0.28012618566245073,0.6950654246773734,0.22879466463445042,0.3609169184965148,-0.7187924334530296,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.129418115105462,0.8464598304877062,-0.7975189448982531,-0.18020046709786103,1.0379559464167898,1.0856764176133655,1.1531280766049308,0.4396682232104014,0.37777962007793126,-1.1294181151054643,-0.38395588401559444,1.3262585953949473,0.8275881793364501,0.11128999438577038,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.237844599779917,-0.9725938660936428,-1.101080541216584,0.43381418227626434,1.1461580406223846,1.0856764176133655,1.1531280766049308,0.4396682232104014,-0.01597151719607933,-1.2378445997799195,-0.9598119732797761,0.6026503681505262,0.5431385992622902,0.7127195262151782,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.28012618566245306,2.9527325317924262,-0.492537888877699,-0.35563322406189685,-0.15226708984475323,-0.25184621321911643,0.1685361515795246,-0.6278912577036263,-0.40972265447008993,0.28012618566245073,-0.0399296374788392,-0.9512354777393359,-0.5679543401633578,-0.1173629016236218,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9306850937091832,1.99533584938119,0.362382411775663,1.3109779670964434,-0.909681749283917,-0.8691643505264157,0.1685361515795246,-0.09411151724661247,-0.01597151719607933,0.9306850937091808,0.5243158370177368,-0.6019957876234957,-0.2030731538422434,1.2904156279351484,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9306850937091832,-0.015197183682406476,0.15149125601676916,0.43381418227626434,-0.909681749283917,-0.9720507067442989,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,0.9306850937091808,0.41550393411336284,-0.7474540486248868,-0.34058548172699443,0.7127195262151782,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.9065234557792783,-0.015197183682406476,0.8328319130839646,-0.18020046709786103,-1.7752985029286756,-1.6922552002694815,-0.8160557734458815,-0.6278912577036263,-0.01597151719607933,1.9065234557792758,0.7267602156878624,-0.7290461793666463,-0.3221970905903335,0.11128999438577038,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9306850937091832,2.2825548541045606,-0.2054014691136666,-0.26791684557987894,-2.208106879751055,-0.9720507067442989,-0.8160557734458815,6.311245368237554,4.315290992818038,0.9306850937091808,0.19296265397089035,-0.9936141826272413,-0.621818544171592,0.001365065937056748,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.014949940453733,0.5592408257643354,0.6057183607282328,-0.004767710133825199,-1.7752985029286756,-2.000914268923131,-0.8160557734458815,-1.1616709981606401,-1.1972249290181112,2.014949940453731,0.6349135009713903,-0.8712334341885708,-0.47298041610603625,0.3093581421615622,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4728175170814581,0.5592408257643354,1.0112701644508841,-0.7064987379899685,-1.3424901261062963,-1.3835961316158318,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,1.472817517081456,0.792649948657657,-0.4652447161431874,-0.08787755295082328,-0.7187924334530296,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
